gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YNCO0027C	366.921	0.004349719	0.29398978	0.9821881	0.9947572
YNCO0028W	258.6783	-0.2118516	0.32286479	0.303377	0.5268678
YNCO0029C	234.6799	-0.283206	0.51095353	0.1992803	0.4091691
YNCO0030W	74.78968	-0.07128559	0.54656376	0.6373579	0.795307
YNCO0031W	0.966361	-0.05017728	0.56372264	0.7028487	NA
YNCP0001C	39.10949	18.71401	3.21648294	3.112862e-09	4.626776e-07
YNCP0002W	165.3093	-0.460479	0.24635719	0.01487617	0.07275712
YNCP0003W	10.93959	-0.1810438	0.34933963	0.3836977	0.6034262
YNCP0004C	0.08927258	0	0.63941082	1	NA
YNCP0005C	136.2748	-0.1799045	0.30072389	0.3685425	0.5910258
YNCP0006C	0.6273789	-0.03802592	0.66316406	0.5133756	NA
YNCP0007C	27.80624	-0.004161152	0.6087495	0.9548986	0.9796552
YNCP0008C	3.143987	0.02733816	0.6509436	0.6338713	0.7922091
YNCP0009W	235.0761	-0.5024475	0.74221094	0.02482046	0.1041707
YNCP0010W	5.671521	0	0.63941082	NA	NA
YNCP0011C	15.27369	-0.04803008	0.60132992	0.5912261	0.7603174
YNCP0012W	113.7468	-0.1336967	0.53942358	0.4366475	0.6467987
YNCP0013C	9247.804	-2.138388	0.37676651	2.69016e-10	5.953664e-08
YNCP0014C	1680.048	-3.958875	1.07166088	4.340895e-10	9.121866e-08
YNCP0015C	2.705354	-0.7365472	0.8604133	0.006816296	0.04238623
YNCP0016W	68.52655	-2.375224	3.13088519	0.000124742	0.002147394
YNCP0017C	3.213201	-0.004745582	0.63713606	0.9339141	0.9697176
YNCP0018C	40.40937	-0.1176804	0.69182878	0.1589999	0.3528571
YNCP0019W	38.94937	-0.3421671	1.04857085	0.01398563	0.06974505
YNCP0021W	1938.99	0.461106	0.39808785	0.05338676	0.1764311
YNCP0022W	36.81695	0	0.63941082	1	1
YNCP0023W	27.23276	0	0.63941082	NA	NA
YNCP0024C	18.97348	-0.01339242	0.61002556	0.8549877	0.9292109
YNCP0025W	80.0857	-0.4914815	0.25723397	0.01153511	0.06087708
YNCP0026W	123.1431	-0.6102457	0.22270453	0.0006721606	0.007397603
YNL001W	95.87177	0.1095713	0.18025294	0.4772937	0.6767398
YNL002C	476.0528	0.2039576	0.23101617	0.2557213	0.4722321
YNL003C	149.2712	-0.009562787	0.22680466	0.9568554	0.9813323
YNL004W	227.3498	0.03512723	0.20377356	0.8331363	0.9158698
YNL005C	577.2935	-0.1033934	0.19006261	0.5174136	0.7071358
YNL006W	193.9023	0.09007042	0.30445849	0.648655	0.8044869
YNL007C	485.7281	-0.02778497	0.25850866	0.8820278	0.942996
YNL008C	109.955	-0.2994166	0.21682687	0.08480768	0.2388253
YNL009W	20.61548	-0.5624937	0.41924258	0.0257723	0.1072789
YNL010W	75.12014	0.710087	0.34444004	0.003035537	0.02309333
YNL011C	209.426	-0.5012121	0.21314755	0.003739391	0.02709613
YNL012W	12.93817	-0.3218163	0.39808003	0.1540879	0.3468828
YNL014W	306.8234	-0.3180538	0.37630981	0.1525512	0.3452652
YNL015W	72.59541	0.03801314	0.28928245	0.8448198	0.923302
YNL016W	199.7714	0.4829184	0.20199685	0.003739387	0.02709613
YNL018C	3.244917	-0.3465381	0.6334351	0.08961799	0.2473424
YNL019C	2.290058	-0.04304992	0.52740009	0.7887788	0.8949577
YNL020C	55.01317	-0.175792	0.26099752	0.3543657	0.5786454
YNL021W	161.305	0.324855	0.13791727	0.009571196	0.05410656
YNL022C	61.42784	0.6993452	0.31132569	0.001924818	0.01649767
YNL023C	67.11027	0.1331002	0.2049042	0.4266013	0.6383345
YNL024C	19.05613	0.1822956	0.30902688	0.3664037	0.5888356
YNL024C-A	6.569209	-0.2822178	0.44522263	0.2085956	0.4196704
YNL025C	39.20211	-0.03326236	0.27237506	0.8615527	0.9310697
YNL026W	67.58542	-0.2376837	0.25453804	0.2081243	0.4193635
YNL027W	64.16357	0.07483042	0.19608379	0.6459865	0.8030004
YNL029C	71.96507	-0.3492742	0.21202004	0.04173533	0.1501686
YNL030W	130.8319	0.6096791	0.45213173	0.02102928	0.09252884
YNL031C	44.75596	0.3180142	0.34375188	0.141515	0.330292
YNL032W	29.87779	0.3911623	0.3397119	0.0752344	0.2218086
YNL033W	1.244367	-0.1440837	0.61308918	0.2300388	NA
YNL034W	4.161454	-0.1682345	0.43534588	0.4197988	0.6324485
YNL035C	16.78595	-1.213036	0.47223289	0.0002466986	0.003562514
YNL036W	89.25254	1.10081	0.42556334	0.0002788474	0.003879671
YNL037C	81.02887	0.3999579	0.26672802	0.04194935	0.1506419
YNL038W	72.12042	-0.1770857	0.25802174	0.3485348	0.5715745
YNL039W	663.73	-0.226146	0.15601402	0.1028217	0.2697355
YNL040C-A	0.1432938	-0.01263935	0.64188197	0.8230825	NA
YNL040W	34.38299	-1.426958	0.4471752	3.139719e-05	0.0007193024
YNL041C	287.4166	0.19438	0.16618327	0.1813857	0.3852135
YNL042W	118.9127	-0.5843369	0.2668688	0.00367971	0.0267911
YNL042W-B	180.8451	-0.8017149	0.50951463	0.007008371	0.04344762
YNL044W	28.0091	0.7248521	0.45598869	0.008745172	0.05070702
YNL045W	218.782	0.1843004	0.17840826	0.2284743	0.4435561
YNL046W	10.00346	-0.06043036	0.31508638	0.7607046	0.8781167
YNL047C	32.73315	-0.0511821	0.2417414	0.7788388	0.8891427
YNL048W	29.9854	-0.02866737	0.28342728	0.8819412	0.942996
YNL049C	175.4549	-0.3506751	0.17056025	0.0176487	0.08250753
YNL050C	248.4304	-0.01625809	0.18572833	0.9176899	0.9615817
YNL051W	41.29876	0.02188266	0.21317844	0.898227	0.951468
YNL052W	23.14542	-1.231173	0.61676444	0.0009039915	0.009353012
YNL053W	20.97937	-0.2996187	0.37697479	0.1748417	0.3753031
YNL054W	384.3138	-0.7015147	0.21866867	8.971508e-05	0.001641813
YNL054W-B	4.113931	-0.2197761	0.54859969	0.2568371	0.4731456
YNL055C	508.3135	0.849009	0.41764433	0.002136501	0.01769
YNL056W	17.9648	-0.09487518	0.2859322	0.6256386	0.7864359
YNL058C	558.9323	0.54449	0.26270843	0.006018033	0.03889066
YNL059C	470.5254	0.1403102	0.16922953	0.3413627	0.5648846
YNL061W	405.9031	0.2254263	0.27275692	0.246404	0.4627384
YNL062C	46.26731	0.1909902	0.24613957	0.3022009	0.5257244
YNL063W	42.13657	0.4752398	0.24724303	0.012248	0.06339614
YNL064C	256.5567	0.2644899	0.18882608	0.09622446	0.2582087
YNL065W	100.2326	-0.2543569	0.27313786	0.1929058	0.4003978
YNL066W	15.58186	0.1307287	0.31530145	0.5148193	0.7051383
YNL067W	40.29418	0.1823523	0.37625172	0.3858489	0.6050858
YNL067W-B	0.3621556	0.06112129	0.5913643	0.5563796	NA
YNL068C	78.61088	0.1908626	0.20768304	0.25849	0.475185
YNL069C	134.108	0.8468598	0.353566	0.0007933424	0.008452147
YNL070W	13.23929	-0.5761748	0.45992854	0.02808645	0.1139885
YNL071W	67.17813	0.8460109	0.50740461	0.005058226	0.03440449
YNL072W	8.264966	-0.07509582	0.35886091	0.7104227	0.8465689
YNL073W	69.65461	-0.2239336	0.25438828	0.2349227	0.4488554
YNL074C	43.07556	-0.1243622	0.3378841	0.5405791	0.7224318
YNL075W	17.18484	0.2538469	0.33850304	0.2292305	0.4439368
YNL076W	111.3932	-0.2247293	0.18638562	0.1540107	0.3468371
YNL077W	313.8838	0.4293602	0.38954988	0.06676926	0.2045711
YNL078W	35.72999	0.07036158	0.26728965	0.7109167	0.8465689
YNL079C	1029.974	0.1252273	0.16590091	0.388994	0.6065837
YNL080C	183.2198	0.3327773	0.20938451	0.05047231	0.1702742
YNL081C	43.95274	-1.061619	0.39574793	0.0002227391	0.003286615
YNL082W	138.0678	-0.03528047	0.22148399	0.8399202	0.9198493
YNL083W	49.61824	0.08842461	0.24239994	0.6283926	0.7880371
YNL084C	90.31341	0.1603083	0.19715809	0.3269646	0.5522172
YNL085W	71.06253	-0.1647749	0.21477834	0.3385649	0.5634119
YNL086W	13.4233	0.6976661	0.48352902	0.01277429	0.06546731
YNL087W	155.2634	-0.1088333	0.17655317	0.4739652	0.6737448
YNL088W	1289.291	0.5336062	0.17494724	0.0003849258	0.004866676
YNL090W	49.79038	0.5877292	0.35966076	0.01332275	0.06705186
YNL091W	1026.687	-0.1080441	0.15731058	0.4394127	0.6488444
YNL092W	66.74126	-0.271493	0.31703274	0.1913091	0.3986112
YNL093W	32.68945	-0.1010348	0.37062863	0.6202706	0.7822713
YNL094W	88.41485	0.04188041	0.19307088	0.7951579	0.8969012
YNL095C	6.084944	-0.05880255	0.40069853	0.7697046	0.8833059
YNL096C	98.75174	0.3163202	0.3580476	0.148688	0.3397769
YNL097C	165.0215	0.2194058	0.16256503	0.1250307	0.304315
YNL097C-B	0.2663151	-0.009635759	0.6229397	0.8802305	NA
YNL098C	178.8782	-0.153898	0.28517543	0.4318393	0.6426443
YNL099C	101.7536	-0.01446824	0.18568729	0.9267136	0.9666974
YNL100W	119.2308	-0.2036577	0.1964855	0.2121237	0.4239691
YNL101W	62.45108	-0.01030538	0.22731757	0.953561	0.9792721
YNL102W	270.2271	0.2021983	0.28346715	0.3042429	0.5280707
YNL103W	298.8309	-0.3272191	0.19995961	0.04755695	0.1639208
YNL104C	89.57922	0.8241423	0.39454747	0.00197628	0.01681648
YNL106C	57.89068	0.2422707	0.19347155	0.1338338	0.3184628
YNL107W	11.17307	-0.3938838	0.431279	0.09759501	0.2610698
YNL108C	11.64468	0.1175673	0.31730456	0.5575709	0.7361332
YNL110C	345.1082	-0.06972371	0.25730855	0.7095162	0.8464745
YNL111C	11.08479	0.09779862	0.3264263	0.626309	0.786741
YNL112W	77.49318	0.235782	0.34738399	0.2646668	0.4823204
YNL113W	121.7373	0.1645962	0.29038606	0.4041379	0.6176458
YNL115C	385.4041	-0.302728	0.34533909	0.1603359	0.3545309
YNL116W	143.6955	0.2478982	0.27921693	0.2082926	0.4193635
YNL117W	52.82357	-2.542077	0.56692683	2.077297e-08	2.372987e-06
YNL118C	292.6659	-0.1345137	0.17048751	0.3642606	0.5868697
YNL119W	22.26763	0.01953312	0.30847701	0.9210208	0.9632235
YNL121C	519.5547	0.2438766	0.17227311	0.1021038	0.2683141
YNL122C	26.12746	-0.2918728	0.36158201	0.1802018	0.3839685
YNL123W	112.1576	0.199325	0.17353466	0.1840724	0.3886823
YNL124W	41.84515	-0.5664393	0.38215717	0.01969846	0.08885449
YNL125C	336.5928	0.1576393	0.22776654	0.3751779	0.5969541
YNL126W	60.8735	-0.09064368	0.1991579	0.5816049	0.7532827
YNL127W	110.5013	-0.4231771	0.21505745	0.01467216	0.07199046
YNL128W	25.17375	-0.1270877	0.30307489	0.5221911	0.7103197
YNL129W	24.59128	-0.0496796	0.28165827	0.7967304	0.8979285
YNL130C	60.98053	0.4377605	0.26753483	0.02689773	0.1108281
YNL130C-A	0.115907	0	0.63941082	1	NA
YNL131W	30.27009	0.09754166	0.26629763	0.6075922	0.7741307
YNL132W	325.6754	0.09774421	0.22570792	0.5798754	0.7527072
YNL133C	180.8387	-0.04599994	0.1750341	0.7608051	0.8781167
YNL134C	533.37	0.1820072	0.29138562	0.3582171	0.5821267
YNL135C	216.2038	0.4378535	0.42478889	0.06990972	0.2110936
YNL136W	567.1914	-0.6976362	0.20092217	3.422104e-05	0.0007583383
YNL137C	165.7248	-0.1212425	0.12938202	0.3101925	0.533836
YNL138W	98.60533	0.1981207	0.21591567	0.2516869	0.4685009
YNL138W-A	17.19961	0.06762926	0.28982436	0.7283343	0.8583386
YNL139C	223.5307	-0.3421005	0.15379254	0.01231786	0.06366842
YNL140C	0.2362671	0.01409182	0.61156289	0.8450753	NA
YNL141W	39.9797	0.1818914	0.36494349	0.3850923	0.6048331
YNL142W	19.41565	-0.4507575	0.42963504	0.06437993	0.199928
YNL143C	11.45716	-0.963571	0.75633485	0.005165062	0.03481846
YNL144C	860.4799	-0.1827251	0.27173547	0.344035	0.567709
YNL145W	0.4412816	0.04234968	0.57538653	0.7181295	NA
YNL146C-A	4.349921	-0.3210737	0.53830964	0.153882	0.3468036
YNL146W	4.864136	0.05805572	0.37711261	0.773527	0.8850683
YNL147W	85.6192	0.3324711	0.27104489	0.09091946	0.2485703
YNL148C	7.144472	-0.06452981	0.34974272	0.7487473	0.8712764
YNL149C	158.2803	0.06632357	0.22043666	0.7035522	0.8425293
YNL151C	134.6094	0.2654113	0.24811262	0.1556436	0.3490953
YNL152W	22.41967	0.1293847	0.28876449	0.5089415	0.7006452
YNL153C	3.206892	0.1209301	0.49769831	0.5205047	0.7088545
YNL154C	415.6728	0.1855308	0.19545288	0.2540319	0.4708243
YNL155C-A	1108.998	-0.620598	0.29892746	0.004165074	0.02972127
YNL155W	105.1501	0.2971392	0.24983943	0.1141427	0.2873789
YNL156C	69.28255	0.8901221	0.43659602	0.00189139	0.01627985
YNL157W	320.8684	0.05148458	0.18430148	0.7422044	0.8676374
YNL158W	29.65799	-0.4526756	0.35731265	0.04736922	0.1636042
YNL159C	82.89073	-0.05884362	0.22862924	0.7403453	0.8667943
YNL160W	272.4642	0.2620665	0.36683727	0.2254301	0.4400292
YNL161W	89.77917	-0.3871736	0.22147081	0.02822948	0.1143007
YNL162W	130.3013	0.7950004	0.55465015	0.009194355	0.0526107
YNL162W-A	3.235897	-0.05536107	0.47959243	0.7652679	0.8809109
YNL163C	137.3899	-0.4000377	0.28619277	0.04978238	0.1688224
YNL164C	33.21432	-0.3858287	0.2645116	0.0483799	0.1654473
YNL165W	34.27283	0.4243137	0.25646448	0.02785792	0.1134801
YNL166C	132.9851	-1.024645	0.31895511	4.117923e-05	0.000871341
YNL167C	820.2027	0.1154307	0.14762119	0.3855299	0.604955
YNL168C	31.606	0.4656558	0.38360727	0.04829253	0.1653341
YNL169C	90.50182	0.3329522	0.26685661	0.08801606	0.2443599
YNL172W	119.5634	-0.3537153	0.17985092	0.02125497	0.09305155
YNL173C	1584.685	0.1838484	0.22598545	0.2994993	0.5232652
YNL175C	249.8638	0.2107677	0.27771647	0.2810242	0.5022175
YNL176C	23.96567	0.1696514	0.28396852	0.3866215	0.6052195
YNL177C	195.258	0.1904599	0.15051686	0.1580702	0.3519393
YNL178W	1328.02	1.776436	0.49800587	5.781065e-06	0.0001925126
YNL180C	437.3735	-0.4416136	0.19604497	0.006759431	0.04227147
YNL181W	110.1169	0.2903227	0.20896297	0.0873242	0.2435486
YNL182C	23.55493	0.1025321	0.31809235	0.6082226	0.7743934
YNL183C	159.0195	0.1522176	0.16548076	0.2940303	0.5168216
YNL184C	33.47356	-0.8355198	0.50746007	0.005450163	0.03621951
YNL185C	57.32929	-0.1656259	0.24366391	0.367807	0.5904475
YNL186W	1141.617	0.09460452	0.19056543	0.5543131	0.7340253
YNL187W	25.98136	-0.1394537	0.2887722	0.4771739	0.6767274
YNL188W	91.78023	-0.1006231	0.21315149	0.5567425	0.7359499
YNL189W	229.8127	0.3461814	0.17031322	0.01903948	0.08691129
YNL190W	11.3703	-0.6178367	0.57471094	0.02869228	0.1157186
YNL191W	52.24798	-0.02185553	0.24651026	0.9052938	0.9549698
YNL192W	288.0686	-0.7407548	0.19150523	5.770001e-06	0.0001925126
YNL193W	1378.241	-0.8287984	0.34835122	0.0008714239	0.009079356
YNL194C	263.0144	-0.08004355	0.35658267	0.6924774	0.8354696
YNL195C	70.40025	0.02419938	0.30304141	0.9018898	0.9533593
YNL196C	90.14545	0.4479011	0.40283783	0.06041373	0.190955
YNL197C	53.06504	-0.3745618	0.26728473	0.05634834	0.1827498
YNL199C	163.7165	-0.04806438	0.19459817	0.7668681	0.8813753
YNL200C	205.9974	0.8876993	0.55462293	0.005070642	0.03444871
YNL201C	122.8351	0.3064756	0.19045822	0.0552608	0.1804712
YNL202W	11.42728	-0.5988224	0.48167739	0.0259374	0.107672
YNL204C	22.39137	0.2046957	0.334796	0.3237225	0.5484473
YNL206C	66.56364	-0.09896477	0.21109628	0.561108	0.7396644
YNL207W	21.40582	0.6813536	0.49702529	0.01536699	0.07438161
YNL208W	238.7229	1.818784	0.39928938	1.451314e-07	1.105538e-05
YNL209W	107.4374	2.023178	0.51649015	1.051198e-06	5.250822e-05
YNL210W	4.944853	-0.1046288	0.4845439	0.5816029	0.7532827
YNL211C	66.40441	-0.3627454	0.37750191	0.1089435	0.27942
YNL212W	163.7199	-0.2998549	0.17587861	0.04745502	0.1636621
YNL213C	67.88838	-0.3483575	0.23009508	0.05334619	0.1764311
YNL214W	26.2737	-1.436606	0.39373109	7.130341e-06	0.000226314
YNL215W	133.5049	-0.3003526	0.18537741	0.05569004	0.1812901
YNL216W	83.83865	0.02039166	0.19190694	0.8990209	0.9516468
YNL217W	230.9207	0.117159	0.16296766	0.4141862	0.6270933
YNL218W	68.50374	-0.1056016	0.21456758	0.5389329	0.7211217
YNL219C	36.54008	0.3799218	0.27223773	0.05534534	0.1805538
YNL220W	122.7141	0.06083405	0.24986233	0.74216	0.8676374
YNL221C	96.54885	-0.08997304	0.19852339	0.5836635	0.753569
YNL222W	152.8372	-0.4709532	0.28685035	0.02247267	0.09705771
YNL223W	87.19276	-0.7579978	0.24948058	0.0001310099	0.002236342
YNL224C	399.6257	-0.207107	0.16110833	0.1449824	0.3345348
YNL225C	149.7619	-0.130218	0.19513025	0.4227885	0.6351729
YNL227C	259.1781	-0.3319678	0.18973765	0.03734458	0.138987
YNL229C	71.70872	0.2962881	0.22968421	0.09914379	0.263375
YNL230C	289.193	-0.2515977	0.20061231	0.1283167	0.3093925
YNL231C	478.4764	-1.211493	0.46618326	0.0002279511	0.003347311
YNL232W	425.8475	0.5143198	0.24894827	0.007145999	0.04407664
YNL233W	332.9407	-0.05164438	0.1955378	0.7507924	0.8718233
YNL234W	53.76579	0.9368887	0.3621941	0.0003660711	0.004676807
YNL236W	113.6703	0.1913138	0.16948538	0.1947631	0.4035655
YNL237W	31.30705	-0.09012335	0.24070096	0.620721	0.7823523
YNL238W	111.2319	-0.03955867	0.23374334	0.8254947	0.9135362
YNL239W	1237.595	0.6856624	0.79410465	NA	NA
YNL240C	158.2353	-0.244991	0.18951228	0.1243159	0.3036659
YNL241C	78.85368	0.02535391	0.21020019	0.8812691	0.9426962
YNL242W	203.0985	-0.4080588	0.1991408	0.01326296	0.06690695
YNL243W	128.5877	0.1008334	0.19249881	0.5312104	0.7161939
YNL244C	47.6527	1.055111	0.58196476	0.002074527	0.01736562
YNL245C	130.5666	0.04723082	0.20338108	0.77673	0.8875666
YNL246W	70.69045	0.03058006	0.21239191	0.8578615	0.9297779
YNL247W	160.5462	0.2896531	0.22452706	0.102323	0.2686584
YNL248C	58.44259	0.2446745	0.28657838	0.2188962	0.4317402
YNL249C	51.23964	0.1209397	0.21719114	0.484722	0.6818781
YNL250W	204.955	-0.1215332	0.16285617	0.3967187	0.611244
YNL251C	264.3857	-0.4258589	0.24457426	0.02331838	0.09972407
YNL252C	129.783	0.1953362	0.18554824	0.2139963	0.425591
YNL253W	19.04835	-0.3453586	0.31987987	0.1036052	0.2713237
YNL254C	109.8072	0.1856184	0.19249129	0.2491391	0.466008
YNL255C	22.6735	1.608548	0.45209498	7.982119e-06	0.0002507373
YNL256W	76.34122	0.2667971	0.23875818	0.1454201	0.3349321
YNL257C	249.9446	0.361942	0.14509493	0.005532459	0.0366864
YNL258C	250.5287	-0.1137086	0.16035817	0.4225122	0.6351232
YNL259C	182.7245	0.1170029	0.34943557	0.5659652	0.7434775
YNL260C	27.03712	-0.01219023	0.2944899	0.9501355	0.9770715
YNL261W	50.10029	0.3990993	0.28701924	0.05061795	0.1705173
YNL262W	282.0876	0.09067595	0.21280686	0.5960049	0.7639996
YNL263C	18.38904	1.224436	0.4811392	0.0002581374	0.003674952
YNL264C	28.51664	-0.01037094	0.28635657	0.9572579	0.9814621
YNL265C	261.8048	0.007534165	0.18561764	0.9617883	0.9835774
YNL267W	196.8589	-0.5244039	0.14940998	8.040626e-05	0.001507679
YNL268W	633.8665	0.01272823	0.16719422	0.9306521	0.9685221
YNL269W	5.639532	0.03280588	0.41151168	0.868958	0.9355297
YNL270C	19.28562	0.3459026	0.37998156	0.12475	0.3042123
YNL271C	1588.004	-0.8204844	0.15743039	6.699579e-09	8.875486e-07
YNL272C	214.7602	-0.4145473	0.15638958	0.002696792	0.0210966
YNL273W	108.2676	0.5638816	0.2530901	0.003686793	0.02681064
YNL274C	442.8643	0.1695848	0.27288413	0.3798498	0.6004865
YNL275W	148.399	0.3633026	0.16873982	0.01318809	0.06669564
YNL277W	37.22542	0.005067105	0.29517895	0.9792717	0.9933982
YNL277W-A	38.8833	-0.07304682	0.32704886	0.7150297	0.8492284
YNL278W	44.61585	-0.3322169	0.25850985	0.08364174	0.2365223
YNL279W	25.71669	-0.2093029	0.30989056	0.3030097	0.5265301
YNL280C	184.175	0.121857	0.20848051	0.4711772	0.6722547
YNL281W	252.1353	-0.4780238	0.26829578	0.01633892	0.07809364
YNL282W	9.596013	-0.0009394329	0.36774307	0.9962645	1
YNL283C	37.72877	0.7600684	0.44773734	0.006188083	0.03961153
YNL284C	56.32151	0.4728782	0.28990584	0.02272454	0.09779899
YNL284C-B	162.916	-0.1645514	0.34483287	0.4249752	0.6370969
YNL286W	62.42496	-0.2991592	0.2607862	0.1196554	0.2956934
YNL287W	103.3915	0.2416893	0.2047701	0.1492252	0.340209
YNL288W	34.17241	0.20687	0.28282404	0.2931442	0.5157952
YNL289W	41.29069	-0.1532623	0.3897899	0.4616977	0.6645054
YNL290W	47.19108	0.3026353	0.28733585	0.1324737	0.3162199
YNL291C	35.47054	-0.02849815	0.27100117	0.8810103	0.9426962
YNL292W	64.63331	0.4222834	0.28810113	0.03968604	0.1454203
YNL293W	90.00593	-0.1903279	0.18407521	0.2234887	0.4379228
YNL294C	143.6393	-0.07705512	0.18109487	0.6183752	0.7808492
YNL295W	73.16209	-0.04015487	0.22001035	0.8175477	0.9094655
YNL297C	222.6817	-0.2235672	0.14503076	0.08775651	0.2440841
YNL298W	40.62943	0.198629	0.27231741	0.305068	0.5286914
YNL299W	119.6616	-0.1186592	0.25680873	0.5270463	0.7132793
YNL300W	9.808583	0.9589262	0.85926959	0.003945949	0.02835685
YNL301C	98.83262	-0.4784317	0.31347637	0.02698271	0.1111031
YNL302C	40.33605	1.926547	0.7032584	2.952124e-05	0.0006814486
YNL304W	56.66554	0.04314739	0.25695926	0.8174043	0.9094655
YNL305C	458.4884	-0.364389	0.25489328	0.05668439	0.1833517
YNL306W	54.00815	0.09392881	0.21841297	0.5882889	0.757935
YNL307C	31.05514	0.2236818	0.24933807	0.2309891	0.445458
YNL308C	1166.819	-0.05160035	0.25582292	0.7821534	0.8910905
YNL309W	27.46819	-0.07448817	0.2702466	0.695978	0.8374873
YNL310C	35.49108	0.3713204	0.2691565	0.05933144	0.1888637
YNL311C	38.90736	0.07703556	0.24633916	0.6753161	0.8254113
YNL312W	28.94041	0.3645816	0.31566934	0.08541295	0.2398256
YNL313C	60.9627	-0.1477402	0.21305244	0.3884941	0.606425
YNL314W	7.591927	0.1925955	0.39066902	0.3636163	0.5865214
YNL315C	12.1515	-0.3067703	0.35431349	0.1586689	0.3524599
YNL316C	28.953	0.2513317	0.28426928	0.2056409	0.4161991
YNL317W	38.53961	0.06953916	0.25473471	0.7091502	0.8462036
YNL318C	13.13551	-0.45556	0.50491727	0.07149139	0.2144038
YNL320W	14.28802	0.0506047	0.29161347	0.7950052	0.8969012
YNL321W	133.3921	0.29701	0.16156928	0.03664211	0.1373062
YNL322C	84.33702	0.1956227	0.32879384	0.3421935	0.5654358
YNL323W	34.08717	0.006915531	0.23208848	0.9691407	0.9877075
YNL325C	73.51029	0.2734331	0.20575483	0.1039015	0.2719827
YNL326C	20.75842	-0.05866447	0.25723118	0.7538145	0.8735641
YNL327W	148.8671	-1.199889	0.28112746	6.584557e-07	3.550999e-05
YNL328C	27.89076	-0.3316255	0.31706735	0.1156187	0.2892059
YNL329C	61.1043	-0.1190903	0.19118272	0.4576255	0.6613197
YNL330C	162.0687	0.1052789	0.16846447	0.4739403	0.6737448
YNL331C	51.8186	-0.3549878	0.2601046	0.06600645	0.2028458
YNL332W	0.5280028	-0.01390861	0.64110847	0.8071462	NA
YNL333W	5.955617	-0.08840743	0.55993539	0.5401009	0.7221094
YNL334C	2.094427	-0.08396695	0.55317154	0.5726215	0.7477084
YNL335W	10.6478	0.08465643	0.46744361	0.6596055	0.8133622
YNL336W	321.7799	0.1248669	0.1531103	0.3615481	0.5853544
YNL339C	610.8342	-0.108054	0.47173599	0.5777288	0.7518553
YNR001C	501.8567	-0.7659252	0.33552943	0.001381018	0.01298754
YNR002C	150.9983	-0.8703306	0.43668311	0.002233772	0.01829651
YNR003C	37.57702	-0.3249387	0.28726135	0.1074903	0.277337
YNR004W	10.5015	-0.07588567	0.32388115	0.7041254	0.8425293
YNR006W	410.7975	-0.03639827	0.13964603	0.7749548	0.8862027
YNR007C	175.4248	-0.5500615	0.33986928	0.01618458	0.07755621
YNR008W	103.9629	-0.1330809	0.1793241	0.3863408	0.6052195
YNR009W	9.303995	0.7907406	0.64980928	0.01190469	0.06221886
YNR010W	4.799156	-0.3333031	0.54169454	0.1430619	0.3318687
YNR011C	140.9236	-0.09034595	0.16007024	0.5234566	0.7112474
YNR012W	59.50638	0.0502115	0.22521524	0.7756683	0.8866859
YNR013C	60.97849	0.7399619	0.33425334	0.001821936	0.01576449
YNR014W	85.41392	1.939298	0.37726778	7.653525e-09	9.923528e-07
YNR015W	19.25156	0.3327831	0.31468475	0.1133609	0.2862914
YNR016C	546.9419	-0.2848901	0.2331272	0.1156539	0.2892059
YNR017W	42.93704	0.1407922	0.24339833	0.4430021	0.6513239
YNR018W	177.2215	-0.002936788	0.21127214	0.9862355	0.9975302
YNR019W	299.1521	-0.6263766	0.32224014	0.00563959	0.03715423
YNR020C	14.43088	0.2530203	0.34575071	0.233383	0.4474925
YNR021W	238.3895	-0.1619216	0.18307755	0.2986574	0.5226934
YNR022C	127.2211	0.054389	0.14874011	0.6845418	0.8305185
YNR023W	28.87307	-0.2646757	0.28180675	0.1819337	0.3861734
YNR024W	156.8513	-0.1712149	0.19415832	0.2904445	0.5137733
YNR026C	16.28424	0.1547462	0.32438272	0.4461365	0.6530762
YNR027W	10.63428	0.3886984	0.38508959	0.09088866	0.2485703
YNR028W	37.09896	0.1811569	0.22429578	0.3046199	0.5284241
YNR029C	23.196	0.1953794	0.29377526	0.3264853	0.5517475
YNR030W	494.8654	0.08607426	0.1749689	0.5687907	0.7457171
YNR031C	203.3198	-0.1432479	0.13801688	0.2555645	0.4720855
YNR032C-A	31.09279	-0.2324217	0.30221738	0.2511442	0.468177
YNR032W	33.8077	0.2888003	0.27510298	0.1424555	0.3313869
YNR033W	141.5811	0.2174792	0.22527587	0.219533	0.43262
YNR034W	48.57406	-0.1777041	0.34009816	0.3895133	0.6068186
YNR034W-A	4939.781	-0.1549985	0.42052133	0.4558237	0.6598852
YNR035C	52.77426	-0.005188587	0.23029417	0.9767575	0.9921227
