gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YPL043W	490.1754	1.71415	0.28896384	8.216065e-10	6.688959e-09
YPL045W	67.82747	0.01485319	0.23271633	0.9479445	0.9826462
YPL046C	5.319675	0.7954504	0.72787083	0.1638808	0.2446449
YPL047W	4.762195	-1.299283	0.86931833	0.03367825	0.06138538
YPL048W	256.8759	0.2439753	0.22400801	0.2659258	0.366848
YPL049C	152.3781	-0.8959555	0.27263968	0.0007019034	0.001917387
YPL050C	104.641	0.8381803	0.20407991	2.928774e-05	0.000104425
YPL051W	29.45834	-0.1231516	0.28875063	0.6587839	0.7549533
YPL052W	60.07235	-0.734302	0.38587607	0.04282162	0.07593445
YPL053C	21.28379	0.4248713	0.31863637	0.1640513	0.2448417
YPL054W	38.10818	-0.219818	0.39792408	0.5550598	0.6617505
YPL055C	167.1893	0.5045409	0.23124667	0.02560377	0.04809141
YPL056C	18.85243	0.3509579	0.41238183	0.3607421	0.4692755
YPL057C	293.176	-0.9194697	0.20307888	4.122916e-06	1.718243e-05
YPL058C	128.6813	-0.4037495	0.42429798	0.3047429	0.4083194
YPL059W	120.1853	-0.4773285	0.2745977	0.07270783	0.1206661
YPL060C-A	6.606992	-0.5507806	1.11825085	0.2893551	0.3931833
YPL060W	37.01655	-0.695374	0.25567231	0.005177373	0.01157156
YPL061W	438.4995	-2.695272	0.41893056	1.77456e-12	2.345007e-11
YPL062W	5.041906	1.276419	0.65463077	0.01855111	0.03610665
YPL063W	471.6092	0.7471374	0.1524547	7.453797e-07	3.609117e-06
YPL064C	210.804	0.5346792	0.17123918	0.001565988	0.003965294
YPL065W	25.6142	-0.7788151	0.35060885	0.01936576	0.03750749
YPL066W	40.44764	-0.5708818	0.32721383	0.06799119	0.1138085
YPL067C	25.17119	0.0006333826	0.29749638	0.9982375	1
YPL068C	20.60337	0.8025415	0.44466996	0.04985008	0.08691591
YPL069C	27.32084	-0.6983	0.30696313	0.01794934	0.03506396
YPL070W	47.22224	0.2227436	0.21094119	0.2819156	0.3844744
YPL071C	18.22616	0.5991838	0.34189468	0.06565456	0.1104927
YPL072W	90.46623	1.07945	0.26490933	2.758747e-05	9.863998e-05
YPL074W	234.3894	-0.7697458	0.2067683	0.0001505146	0.0004723968
YPL075W	170.4967	0.8168774	0.28516878	0.0030436	0.007244112
YPL076W	42.45902	-0.5590333	0.25862053	0.02616149	0.04902285
YPL077C	15.34902	-1.14226	0.35034577	0.0006067603	0.001684324
YPL078C	316.7312	-1.342633	0.3385573	3.250043e-05	0.0001145279
YPL079W	219.3424	1.206968	0.51446906	0.008677425	0.01840218
YPL080C	0.727559	0.2958443	0.99508368	0.6018425	0.7042035
YPL081W	85.80492	0.8826529	0.36757472	0.01107948	0.02287667
YPL082C	528.4628	1.929842	0.18702642	1.144651e-25	1.210087e-23
YPL083C	160.2221	0.9943305	0.19203531	1.471936e-07	8.027938e-07
YPL084W	113.2836	-0.05097152	0.16428883	0.7536621	0.832401
YPL085W	1158.961	0.9837819	0.17564985	1.415615e-08	9.295283e-08
YPL086C	39.41487	1.034458	0.29574102	0.0002886544	0.0008624282
YPL087W	316.6983	-0.5933777	0.24484766	0.01292062	0.02620898
YPL088W	126.6699	0.3527411	0.22005733	0.1017655	0.1618189
YPL089C	71.47206	0.3961967	0.25195469	0.1062235	0.1680657
YPL090C	20.47983	0.8498247	0.54617252	0.07705805	0.1266499
YPL091W	218.7115	0.3605783	0.17266405	0.03440506	0.06254838
YPL092W	89.52389	0.3240613	0.32154418	0.2925842	0.3959594
YPL093W	315.2796	2.359085	0.34767442	6.28703e-13	9.10471e-12
YPL094C	500.8854	0.8145306	0.13181996	4.840048e-10	4.09339e-09
YPL095C	52.81639	-0.9585604	0.26347908	0.0001816122	0.0005616607
YPL096C-A	21.88295	-1.672342	0.43666493	3.292945e-05	0.0001158466
YPL096W	41.03955	-0.09996397	0.25154942	0.6832362	0.7759655
YPL097W	129.9864	-0.736163	0.23377001	0.001271336	0.003295499
YPL098C	12.69742	-0.163897	0.49501551	0.7134073	0.8004851
YPL099C	20.13877	-0.9351752	0.35939008	0.006045298	0.01333287
YPL100W	199.2747	-0.4281998	0.24913129	0.07761682	0.1273141
YPL101W	28.00376	0.6657003	0.30614353	0.0237054	0.04493823
YPL103C	16.44217	-0.599062	0.33552632	0.0612114	0.1043153
YPL104W	51.8532	0.7673354	0.24198044	0.001154473	0.003020967
YPL105C	1516.641	0.863872	0.1821778	1.527432e-06	6.910962e-06
YPL106C	2420.963	1.878584	0.17334172	5.028254e-28	7.593861e-26
YPL107W	57.5209	-0.07344429	0.24306556	0.7567742	0.8348207
YPL108W	8.853503	0.1277603	0.482089	0.7700355	0.8459188
YPL109C	76.61385	-1.689565	0.22479155	1.681606e-14	3.109746e-13
YPL110C	227.3663	1.744006	0.16029505	4.043167e-28	6.255075e-26
YPL111W	89.75573	-1.339114	0.34468055	4.544685e-05	0.0001562436
YPL112C	33.46237	-0.674766	0.31194246	0.02423534	0.04577867
YPL113C	35.04314	-3.568343	0.45206451	2.020606e-18	7.241074e-17
YPL115C	118.343	-0.313736	0.19881776	0.1085256	0.1710256
YPL116W	144.8725	0.3369739	0.25946617	0.181486	0.2672815
YPL117C	83.98704	-1.194315	0.3724354	0.000686781	0.001878505
YPL118W	381.2714	-0.5272312	0.15585244	0.0006293242	0.001737833
YPL119C	92.7898	-1.142131	0.35017266	0.000604237	0.001679301
YPL119C-A	6.150548	-2.173855	0.76591828	0.0002319108	0.0007045068
YPL120W	60.08546	-0.1533798	0.21485494	0.4666792	0.5757919
YPL121C	6.566658	0.8096434	0.45873255	0.05378991	0.09289121
YPL122C	80.85632	0.06130871	0.20018313	0.7554453	0.8339248
YPL123C	93.97252	-1.523316	0.36899619	1.260901e-05	4.806428e-05
YPL124W	48.7632	1.457721	0.29195388	2.365892e-07	1.241262e-06
YPL125W	77.72969	-1.010781	0.21194568	1.192435e-06	5.533001e-06
YPL126W	56.29492	1.291999	0.31192221	1.64376e-05	6.133157e-05
YPL127C	155.821	0.9202299	0.25062264	0.0001645174	0.0005112931
YPL128C	47.65816	0.6982497	0.38998704	0.05634362	0.0969581
YPL129W	59.07983	0.2592953	0.35136952	0.4371495	0.5474606
YPL130W	9.513611	1.848474	0.76373003	0.001705956	0.004258513
YPL131W	399.5623	1.398001	0.44336536	0.0006197278	0.001715067
YPL132W	43.13941	-0.3745884	0.35518076	0.2661808	0.3669604
YPL133C	49.87144	-1.84847	0.30354522	2.414726e-10	2.133523e-09
YPL134C	13.24552	-0.5876612	0.57213885	0.2367233	0.3331564
YPL135W	27.61134	-1.768304	0.35755756	1.790838e-07	9.667475e-07
YPL137C	248.6499	-0.8902336	0.1764332	3.205101e-07	1.643489e-06
YPL138C	215.5631	0.7481396	0.24314709	0.00160891	0.004054556
YPL139C	26.31863	-0.3816637	0.32887859	0.2245946	0.3189887
YPL140C	80.95738	0.6399387	0.25286511	0.009317567	0.01957646
YPL141C	88.06391	1.906254	0.21146699	4.033046e-20	1.909076e-18
YPL143W	273.0139	1.830912	0.41768472	2.294861e-06	1.005247e-05
YPL144W	24.24926	0.5720136	0.46898622	0.1807391	0.2664253
YPL145C	488.8969	1.679535	0.2213064	9.767557e-15	1.871771e-13
YPL146C	574.3175	1.43106	0.26079302	1.708802e-08	1.101517e-07
YPL147W	162.061	-0.2340181	0.32542064	0.4522594	0.5623763
YPL148C	18.39183	-0.9916406	0.34232339	0.002363323	0.005752324
YPL149W	71.09647	-1.021178	0.24880373	2.563152e-05	9.248051e-05
YPL150W	81.45453	0.05357761	0.2318672	0.8131761	0.8817053
YPL151C	60.71092	-0.2897572	0.31454864	0.3369717	0.4439069
YPL152W	232.9435	-2.983979	0.34727366	3.447544e-20	1.669295e-18
YPL152W-A	0.09072875	0.008272668	1.29461651	0.9714081	0.9951946
YPL153C	21.79226	1.657725	0.41724901	1.906899e-05	7.028159e-05
YPL154C	255.4782	-1.453307	0.28217042	1.045984e-07	5.819893e-07
YPL155C	38.34433	0.3039058	0.33553323	0.3423961	0.4492056
YPL156C	424.5564	-0.9725133	0.28519424	0.0004220687	0.001211943
YPL157W	26.27015	-0.7891679	0.39074556	0.03132803	0.05748154
YPL158C	237.0708	0.9160489	0.18888352	8.589395e-07	4.108788e-06
YPL159C	223.7215	1.068491	0.26084101	2.541596e-05	9.175493e-05
YPL160W	489.9236	1.583288	0.22498422	6.849848e-13	9.807807e-12
YPL161C	105.322	0.3462015	0.20954422	0.09229608	0.1482111
YPL162C	11.24592	-1.64263	0.5023189	0.0002687818	0.0008076188
YPL163C	27.11921	0.7641861	0.46991738	0.07424524	0.1228319
YPL164C	67.44837	0.4380499	0.2203027	0.04235037	0.07522499
YPL165C	19.86915	-1.462077	0.51333608	0.001442	0.003689635
YPL166W	28.52004	-0.01505398	0.30564113	0.9591617	0.9893123
YPL167C	403.8619	0.246057	0.17344522	0.1507235	0.2277912
YPL168W	332.6677	-0.1953949	0.2805174	0.4716023	0.5808522
YPL169C	40.86886	1.115548	0.30727969	0.0001614487	0.0005029809
YPL170W	185.274	-0.08521144	0.23695173	0.7127459	0.800026
YPL171C	33.58285	-1.446391	0.4667251	0.0006831094	0.001869268
YPL172C	67.37789	-1.21174	0.21956247	1.843917e-08	1.183802e-07
YPL173W	96.38531	0.02511988	0.2788231	0.925857	0.9654761
YPL174C	144.3879	0.4150799	0.17831181	0.01827775	0.03567255
YPL175W	25.76084	-1.091721	0.38645454	0.00265755	0.00638812
YPL176C	141.3888	1.279161	0.17648974	2.176086e-13	3.425041e-12
YPL177C	67.95676	-0.4473235	0.33265834	0.1589211	0.2382501
YPL178W	37.03626	-0.2654517	0.32941253	0.3990949	0.5093478
YPL179W	303.6875	0.2979485	0.16900182	0.07430616	0.1228891
YPL180W	278.1735	0.2220628	0.1608989	0.1628699	0.2432502
YPL181W	322.3684	0.0296827	0.21906248	0.8900412	0.939601
YPL183C	50.54666	0.5172043	0.32655362	0.09761704	0.1558482
YPL183W-A	27.735	-0.2600049	0.42068614	0.5056615	0.6145642
YPL184C	58.36034	-0.9796118	0.28930367	0.0004574015	0.001300447
YPL186C	639.0779	-1.370166	0.35268397	4.360726e-05	0.0001504901
YPL187W	1.777656	0.08973048	0.78770494	0.8779736	0.9300245
YPL188W	41.33865	0.1991747	0.24715374	0.4083332	0.5184263
YPL189C-A	24.38327	-1.899154	0.76678205	0.001299145	0.003356609
YPL189W	29.72798	0.1742668	0.27807814	0.5174484	0.6255337
YPL190C	1266.216	0.009145529	0.2465325	0.9696472	0.9951946
YPL191C	43.85742	-0.6705272	0.26963501	0.0103408	0.02152664
YPL192C	102.1603	0.6261643	0.48002079	0.1504112	0.2273733
YPL193W	198.1394	0.5469969	0.21644275	0.009927856	0.02074189
YPL194W	42.55803	0.8082859	0.26716907	0.001828065	0.004539663
YPL195W	393.3608	0.7802825	0.14957206	1.393431e-07	7.632584e-07
YPL196W	160.2966	-1.655946	0.39324216	7.018872e-06	2.823127e-05
YPL198W	134.4994	1.227908	0.47417388	0.004429296	0.01010612
YPL199C	51.85709	-0.1907849	0.3151833	0.5280809	0.6356009
YPL200W	5.326168	-3.368573	0.99004732	1.483046e-06	6.734829e-06
YPL201C	94.14985	-1.814496	0.6502274	0.0007618734	0.002068734
YPL202C	13.00947	-0.9356667	0.4878067	0.03392938	0.06177211
YPL203W	21.85033	-0.4930201	0.45041062	0.2331386	0.3292804
YPL204W	90.292	-1.281739	0.23936954	4.288688e-08	2.559092e-07
YPL206C	27.90171	0.0128252	0.50888967	0.9775579	0.9996211
YPL207W	191.9894	1.078752	0.22639819	1.147616e-06	5.356387e-06
YPL208W	35.2319	0.6189871	0.34316338	0.05806033	0.09953424
YPL209C	11.69319	1.165169	0.44216909	0.004250922	0.009741184
YPL210C	276.084	0.1553549	0.14924277	0.2933168	0.3967815
YPL211W	11.53145	1.146153	0.54864224	0.01750466	0.03427973
YPL212C	345.6242	2.061386	0.2935259	2.945768e-13	4.491589e-12
YPL213W	30.46863	0.3758213	0.31651832	0.2155682	0.3082392
YPL214C	77.08574	-0.2010884	0.31687741	0.5081249	0.616613
YPL215W	24.20219	-1.011219	0.42122247	0.009740232	0.02037003
YPL216W	70.62335	0.2116922	0.22433017	0.3350868	0.4419745
YPL217C	698.4601	1.957327	0.25343341	2.018649e-15	4.370066e-14
YPL218W	241.9735	0.0990264	0.40364175	0.7928675	0.8647109
YPL219W	78.37882	-0.5431672	0.29059963	0.05274543	0.09131122
YPL220W	767.9327	0.7545168	0.72865788	0.1867288	0.2735255
YPL221W	227.5413	-0.3814861	0.23402121	0.09520695	0.1522687
YPL222W	26.21931	-1.743667	0.37050692	6.141548e-07	3.008173e-06
YPL223C	9.76904	-1.990232	0.75104871	0.0006607	0.001815119
YPL224C	145.2658	-0.8388377	0.21232507	5.684459e-05	0.0001916881
YPL225W	374.7768	-0.3748856	0.20882065	0.06739674	0.112975
YPL226W	246.2728	2.185487	0.25841683	2.77245e-18	9.609645e-17
YPL227C	19.64643	1.016884	0.53025948	0.03064404	0.05653727
YPL228W	106.6688	0.4562099	0.19278355	0.01619244	0.03201641
YPL229W	11.19417	-0.3482068	0.52540665	0.455907	0.5653603
YPL230W	912.7622	-1.593386	0.33089226	4.72214e-07	2.358467e-06
YPL231W	692.0069	-0.1541322	0.33815531	0.6326209	0.7325145
YPL232W	96.09356	1.36735	0.21816365	1.689081e-10	1.546009e-09
YPL233W	25.35181	-0.5165593	0.29097149	0.0657786	0.1106427
YPL234C	89.05583	1.213121	0.39745116	0.001122456	0.002945694
YPL235W	184.0785	1.294315	0.19557256	1.828636e-11	1.996392e-10
YPL236C	21.49441	-1.248463	0.41358515	0.001194671	0.003117153
YPL237W	2262.054	1.630851	0.21515136	1.132976e-14	2.158098e-13
YPL239W	58.47918	2.19606	0.34553449	1.868733e-11	2.033169e-10
YPL240C	11196.14	2.051773	0.28407054	7.127664e-14	1.180438e-12
YPL241C	14.67742	-0.7837403	0.4209278	0.04489989	0.07933147
YPL242C	229.2649	1.391241	0.15132733	1.745878e-20	9.228419e-19
YPL243W	193.8622	0.9342209	0.22016189	1.500192e-05	5.640614e-05
YPL244C	29.50249	-0.4032993	0.31795907	0.18568	0.2723164
YPL245W	158.7661	1.502144	0.27785707	2.440105e-08	1.526389e-07
YPL246C	29.50363	-0.05748155	0.45791521	0.8909625	0.9397142
YPL247C	79.25893	-1.335551	0.40645535	0.0004346681	0.00124474
YPL248C	55.13385	-1.474413	0.37745591	3.436115e-05	0.0001206158
YPL249C	208.9607	0.949807	0.18152493	1.13704e-07	6.304408e-07
YPL249C-A	241.5841	1.531544	0.53337391	0.001178995	0.003078784
YPL250C	110.1084	-1.900482	0.55537217	8.743785e-05	0.0002855913
YPL252C	3.902152	-0.3113888	0.8652192	0.5991074	0.7017799
YPL253C	50.80153	1.135241	0.25360021	4.345704e-06	1.803979e-05
YPL254W	52.1171	-0.2712394	0.26965947	0.2996916	0.4027424
YPL255W	15.84814	0.9687276	0.39033863	0.008194113	0.0174942
YPL256C	203.1972	2.66232	0.30057794	1.449739e-20	7.996255e-19
YPL257W	96.96124	-2.07764	0.43990307	2.552686e-07	1.332649e-06
YPL257W-B	2.478487	0	1.29456266	1	1
YPL258C	13.72177	-0.4921247	0.46658046	0.2475499	0.3456326
YPL259C	54.00124	-0.663831	0.24153221	0.004845638	0.01091086
YPL260W	1048.87	0.0346647	0.15671576	0.8231434	0.8875061
YPL261C	2.504371	-0.6934387	0.76362224	0.2332511	0.3293659
YPL262W	193.6788	-1.613324	0.30855973	5.422334e-08	3.167023e-07
YPL263C	274.722	0.2738116	0.29864917	0.3412172	0.4481965
YPL264C	55.24696	-3.293816	0.40933111	1.056345e-18	3.997324e-17
YPL265W	2838.691	-2.879381	0.22373072	4.363038e-40	2.767475e-37
YPL266W	28.72427	1.165693	0.44579565	0.004498311	0.01023781
YPL267W	39.96243	1.430405	0.52363404	0.002139027	0.005248685
YPL268W	183.7837	-0.4349519	0.18289981	0.01583928	0.03140624
YPL269W	41.43182	-1.121889	0.33786708	0.0005026692	0.00141771
YPL270W	54.14439	-0.1875175	0.2315688	0.4075251	0.5177112
YPL271W	75.93171	-0.543706	0.4937402	0.2220158	0.3162466
YPL272C	17.89456	0.2720387	0.41268849	0.4790025	0.5877396
YPL273W	47.64778	-0.9347608	0.315239	0.002004659	0.004943839
YPL274W	182.5151	-1.50732	0.39285534	4.309668e-05	0.0001488091
YPL275W	1.267022	-0.1509605	1.21822489	0.6799164	0.7735802
YPL276W	0.1927563	-0.1023289	1.30211555	0.6605843	0.7564774
YPL277C	11.01241	-0.8172848	0.57676036	0.1018411	0.1618586
YPL278C	1.30529	-0.4393632	1.06707401	0.4154217	0.5261621
YPL279C	3.043959	-0.1375777	1.30876444	0.5574065	0.6638432
YPL280W	1.883264	-1.331592	1.35942654	0.01898943	0.03686868
YPL281C	2.65332	0.02883788	1.18415219	0.9432808	0.9792521
YPL282C	1.44076	0.06882351	1.04441903	0.8980076	0.9458755
YPL283C	198.7118	0	1.1318347	1	1
YPR001W	7.549793	-1.718587	0.6349068	0.001222825	0.003182758
YPR002W	25.61399	-3.320572	0.67558008	1.58665e-09	1.233349e-08
YPR003C	228.1953	-1.101132	0.1891332	3.504232e-09	2.549008e-08
YPR004C	69.65924	-0.07932711	0.41667972	0.8378081	0.8996473
YPR005C	75.5762	-1.33745	0.30422852	5.024684e-06	2.066898e-05
YPR006C	65.74292	-1.2438	0.3254259	6.602881e-05	0.0002199689
YPR007C	12.68216	0.4603272	0.44927131	0.2646134	0.3653554
YPR008W	1149.623	-0.205389	0.2039788	0.3054559	0.4090156
YPR009W	24.76999	0.05410229	0.34927479	0.8705498	0.9249409
YPR010C	45.56583	0.2607158	0.33090791	0.4094943	0.5197964
YPR010C-A	194.382	-4.393781	0.54510222	1.058727e-18	3.997324e-17
YPR011C	44.32093	-1.297175	0.26611635	5.305658e-07	2.6251e-06
YPR013C	218.8111	-2.170864	0.22800769	1.853955e-22	1.336322e-20
YPR014C	6.8393	-1.79809	0.70249645	0.001433677	0.003671301
YPR015C	1803.228	-3.514192	0.41568987	1.967881e-20	1.023137e-18
YPR016C	21.44562	-1.340916	0.40957969	0.000449522	0.00128034
YPR017C	10.47343	0.2889561	0.4404039	0.4765909	0.5858559
YPR018W	198.7262	2.104494	0.32977549	2.055283e-11	2.232305e-10
YPR019W	65.55126	-0.3570716	0.20420473	0.07506961	0.1239049
YPR020W	31.92303	-1.061629	0.44168647	0.009117029	0.0192124
YPR021C	143.952	-0.4994552	0.18543194	0.006263755	0.01376018
YPR022C	152.3661	-0.4941102	0.22942697	0.02762353	0.05151898
YPR023C	280.4165	-0.3674526	0.44219723	0.366957	0.4755073
YPR024W	37.9402	-0.5486195	0.321903	0.07502846	0.1238692
YPR025C	559.7469	-0.7726049	0.25192418	0.001635802	0.004111602
YPR026W	410.1806	-2.378479	0.46565411	1.43661e-08	9.413652e-08
YPR027C	5.338166	-0.5477481	0.54517843	0.2537198	0.3524627
YPR028W	211.5384	-2.267819	0.32139847	1.281191e-13	2.04916e-12
YPR029C	150.0973	-0.4114559	0.15705158	0.00809694	0.01729838
YPR030W	332.5496	-1.397808	0.43712031	0.0005344249	0.001498611
YPR031W	100.7484	-0.1795997	0.21093919	0.3856293	0.4954521
YPR032W	56.5961	0.4529054	0.23375121	0.04734466	0.08304956
YPR033C	47.57283	0.645532	0.41799229	0.09650489	0.1541502
YPR034W	20.48994	0.8207234	0.3711254	0.01916408	0.03716226
YPR035W	165.9103	-1.49443	0.33572369	3.142824e-06	1.334333e-05
YPR036W	146.5001	0.1538512	0.29790751	0.5920118	0.6955234
YPR036W-A	111.1813	-3.454037	0.50693273	9.16199e-15	1.766398e-13
YPR037C	28.21888	-0.2995471	0.3499439	0.3676023	0.4762462
YPR038W	23.90226	-2.761903	0.46870905	4.030791e-11	4.130421e-10
YPR040W	33.47076	-0.1069816	0.35686917	0.7519288	0.8309207
YPR041W	23.92262	0.4258697	0.35839357	0.209819	0.3010364
YPR042C	177.9993	-1.770402	0.18929713	2.274537e-21	1.428454e-19
YPR043W	171.085	0.8976408	0.70831811	0.1119327	0.1755708
YPR045C	437.4297	0.6272357	0.15453602	4.118599e-05	0.0001427556
YPR046W	18.41606	-1.327913	0.4122686	0.0005487798	0.001534793
YPR047W	93.47045	0.3188117	0.25204493	0.1938328	0.2819317
YPR048W	44.26212	0.1532407	0.26250757	0.5479462	0.6551777
YPR049C	298.5124	0.7169014	0.24723517	0.002927003	0.006984943
YPR051W	55.11289	-3.470915	0.40964566	1.805598e-20	9.465212e-19
YPR052C	8.88237	-0.2361025	0.61271962	0.6495955	0.7478011
YPR053C	16.08236	0.785422	0.41898169	0.04361071	0.07722578
YPR054W	4.773392	0.01959798	0.61710604	0.9700504	0.9951946
YPR055W	123.7982	-0.6848761	0.18357058	0.0001538681	0.0004819681
YPR056W	112.4581	-1.752264	0.2292417	5.658218e-15	1.128888e-13
YPR057W	114.5543	0.856776	0.19933495	1.24446e-05	4.749463e-05
YPR058W	11.3244	-0.3217103	0.48625369	0.4646442	0.5741746
YPR060C	55.92023	0.9901118	0.25231157	5.63361e-05	0.0001902768
YPR061C	70.72061	-1.854464	0.28744698	2.367177e-11	2.532041e-10
YPR062W	62.29761	-0.01732335	0.24188695	0.9414951	0.9778784
YPR063C	10.4478	-0.3653342	0.56175969	0.4562103	0.5656259
YPR064W	2.954729	-0.9851068	0.6986645	0.07920507	0.129651
YPR065W	129.7536	-1.115892	0.35822426	0.00102454	0.002721382
YPR066W	65.08886	-2.661477	0.28688045	3.114179e-22	2.124004e-20
YPR067W	32.49462	-0.1653052	0.26932027	0.5269275	0.6343988
YPR068C	18.58225	-0.02944604	0.32839304	0.9252846	0.9654761
YPR069C	35.6326	-0.8305518	0.3919863	0.0238625	0.04518204
YPR070W	53.86746	-0.4030845	0.30228068	0.165814	0.2472146
YPR071W	23.18931	-1.358748	0.39820929	0.0002695625	0.0008091977
YPR072W	180.6456	0.2877615	0.17791467	0.1011159	0.1609077
YPR073C	37.97497	-0.6568997	0.35951282	0.05372813	0.09283507
YPR074C	77.70552	0.3847652	0.3894917	0.29247	0.3958893
YPR075C	45.55941	0.9085656	0.28603292	0.001017287	0.002703248
YPR078C	11.98619	2.709269	0.52332574	2.863276e-09	2.124182e-08
YPR079W	36.35952	-0.1022864	0.2567696	0.6821789	0.7751888
YPR080W	2247.108	1.275827	0.49618196	0.004333668	0.009916469
YPR081C	63.0598	0.01317487	0.29351988	0.9628921	0.9915556
YPR082C	49.97669	-2.105477	0.30989319	1.30071e-12	1.767397e-11
YPR083W	22.10062	-1.989651	0.3876469	4.149453e-08	2.480677e-07
YPR084W	147.9758	0.7031547	0.19643465	0.000274093	0.0008224085
YPR085C	51.45672	-0.7005237	0.30564339	0.01714248	0.03368151
YPR086W	176.9093	0.8560286	0.20056944	1.425711e-05	5.386113e-05
YPR088C	64.09861	0.3063076	0.22365	0.1618198	0.2420238
YPR089W	200.7482	0.4193	0.20380424	0.03623201	0.06534536
YPR091C	217.4458	-0.4888783	0.1658144	0.002848678	0.006805711
YPR093C	33.0049	-0.2002914	0.31668308	0.5095699	0.6180119
YPR094W	91.84261	-0.4115602	0.33128566	0.193287	0.2813261
YPR095C	139.7929	-0.1265347	0.13701989	0.3519112	0.4601469
YPR096C	4.375701	-0.05543421	0.65846551	0.9185874	0.9605345
YPR097W	180.2833	0.1949814	0.12951331	0.1294298	0.1993621
YPR098C	262.5199	-1.628228	0.30830381	3.98247e-08	2.392373e-07
YPR099C	6.27281	-0.4293517	0.53122347	0.3618388	0.4701236
YPR100W	91.66342	0.3094093	0.19298724	0.1033183	0.1639189
YPR101W	76.958	0.1008867	0.41913839	0.7956084	0.866806
YPR102C	482.0478	1.15999	0.3364296	0.0003049085	0.0009064002
YPR103W	112.5839	-1.023071	0.266401	7.711571e-05	0.0002542333
YPR104C	356.82	0.8831047	0.22480047	6.036533e-05	0.0002029133
YPR105C	66.3749	0.0397555	0.22212668	0.8550208	0.913645
YPR106W	116.018	-0.3069495	0.19630685	0.1119357	0.1755708
YPR107C	95.54144	0.01324336	0.17951789	0.9403894	0.97689
YPR108W	484.3949	0.3155579	0.14751263	0.03082131	0.05676527
YPR109W	231.0005	-2.175187	0.36306322	1.947258e-10	1.749498e-09
YPR110C	18.08183	0.8764447	0.36697129	0.01153585	0.0237186
YPR111W	21.17315	1.003582	0.32105127	0.001109025	0.00291527
YPR112C	645.6079	1.930357	0.40503238	3.05277e-07	1.571731e-06
YPR113W	72.00514	-0.5053782	0.43448846	0.2079096	0.29877
YPR114W	81.71321	1.376892	0.26147089	6.22493e-08	3.605912e-07
YPR115W	101.756	0.1240297	0.25049775	0.6112339	0.7133499
YPR116W	28.95231	0.03523908	0.27934101	0.8963134	0.9445616
YPR117W	304.1329	-0.0257492	0.22406817	0.9065753	0.9526851
YPR118W	45.78994	-1.795712	0.34846343	5.79316e-08	3.371194e-07
YPR119W	16.33231	1.168092	0.44921384	0.004671034	0.01057778
YPR120C	85.63019	0.9113851	0.3134135	0.002456927	0.005950473
YPR121W	31.0286	-0.4239414	0.34891752	0.2009992	0.2903401
YPR122W	25.82655	0.9200223	0.26418286	0.0003380861	0.0009900648
YPR124W	244.2117	-0.1433238	0.2696537	0.5837485	0.6874016
YPR125W	233.5241	1.242941	0.21549465	4.217067e-09	3.03275e-08
YPR127W	159.1285	-2.764936	0.42759423	1.068181e-12	1.482598e-11
YPR128C	11.01384	-0.1788064	0.58903173	0.724088	0.8090347
YPR129W	235.3308	1.381683	0.19653652	9.432082e-13	1.3207e-11
YPR131C	21.13442	-1.102542	0.38950792	0.00258023	0.006222965
YPR132W	426.7747	0.3815861	0.30361649	0.1913815	0.2792365
YPR133C	365.7949	0.4248934	0.13610297	0.001648916	0.004134986
YPR133W-A	18.87066	0.9872442	0.41349445	0.01035281	0.02154458
YPR134W	19.53679	0.3124288	0.32467544	0.3145459	0.4188003
